Timestamp_ns,Timestamp_sec,Motor_Position,Motor_Velocity,Motor_Current_mA,Serial_ESP_Data,OptoForce_Fx,OptoForce_Fy,OptoForce_Fz
1749026570727709667,1749026570.7277098,-11058,-268,-180.0,-1698.0,0.0,-1.0390339792193204,3.2098765432098766
1749026570737703369,1749026570.7377033,-11058,-268,-180.0,-1698.0,0.02963841138114997,-1.0390339792193204,3.4567901234567904
1749026570747723757,1749026570.7477238,-11058,-268,-180.0,-1698.0,0.02963841138114997,-1.0109519797809605,3.4567901234567904
1749026570757754275,1749026570.7577543,-11058,-268,-180.0,-1698.0,0.02963841138114997,-1.0109519797809605,4.691358024691358
1749026570760779617,1749026570.7607796,-11487,-275,-189.0,-1698.0,0.02963841138114997,-1.0109519797809605,4.691358024691358
1749026570767094998,1749026570.767095,-11487,-275,-189.0,-9913.0,0.02963841138114997,-1.0109519797809605,4.691358024691358
1749026570767978863,1749026570.7679787,-11487,-275,-189.0,-9913.0,0.02963841138114997,-1.0109519797809605,4.938271604938272
1749026570777760820,1749026570.7777607,-11487,-275,-189.0,-9913.0,0.02963841138114997,-1.0109519797809605,5.432098765432099
1749026570788436142,1749026570.7884362,-11487,-275,-189.0,-9913.0,0.02963841138114997,-1.0109519797809605,5.9259259259259265
1749026570798281252,1749026570.7982812,-11487,-275,-189.0,-9913.0,0.02963841138114997,-1.0109519797809605,6.172839506172839
1749026570808294165,1749026570.808294,-11487,-275,-189.0,-9913.0,0.05927682276229994,-1.0109519797809605,7.1604938271604945
1749026570818243227,1749026570.8182433,-11487,-275,-189.0,-9913.0,0.05927682276229994,-1.0109519797809605,6.913580246913581
1749026570827735895,1749026570.827736,-11487,-275,-189.0,-9913.0,0.05927682276229994,-1.0109519797809605,6.172839506172839
1749026570837907529,1749026570.8379076,-11487,-275,-189.0,-9913.0,0.02963841138114997,-1.0109519797809605,5.679012345679013
1749026570847886770,1749026570.8478868,-11487,-275,-189.0,-9913.0,0.02963841138114997,-1.0390339792193204,6.172839506172839
1749026570856822308,1749026570.8568223,-11849,-184,-54.0,-9913.0,0.02963841138114997,-1.0390339792193204,6.172839506172839
1749026570857762968,1749026570.857763,-11849,-184,-54.0,-9913.0,0.02963841138114997,-1.0109519797809605,6.172839506172839
1749026570868260847,1749026570.8682609,-11849,-184,-54.0,-9913.0,0.02963841138114997,-1.0390339792193204,5.185185185185185
1749026570869451045,1749026570.869451,-11849,-184,-54.0,-24569.0,0.02963841138114997,-1.0390339792193204,5.185185185185185
1749026570877954082,1749026570.877954,-11849,-184,-54.0,-24569.0,0.02963841138114997,-1.0109519797809605,4.938271604938272
1749026570888259148,1749026570.8882592,-11849,-184,-54.0,-24569.0,0.02963841138114997,-1.0109519797809605,4.938271604938272
1749026570898299167,1749026570.8982992,-11849,-184,-54.0,-24569.0,0.02963841138114997,-1.0109519797809605,5.185185185185185
1749026570908738294,1749026570.9087384,-11849,-184,-54.0,-24569.0,0.02963841138114997,-1.0109519797809605,4.691358024691358
1749026570918226142,1749026570.9182262,-11849,-184,-54.0,-24569.0,0.02963841138114997,-1.0390339792193204,5.185185185185185
1749026570927771764,1749026570.9277716,-11849,-184,-54.0,-24569.0,0.02963841138114997,-1.0390339792193204,5.185185185185185
1749026570937707552,1749026570.9377074,-11849,-184,-54.0,-24569.0,0.02963841138114997,-1.0109519797809605,5.185185185185185
1749026570947704607,1749026570.9477046,-11849,-184,-54.0,-24569.0,0.02963841138114997,-1.0109519797809605,4.691358024691358
1749026570952837614,1749026570.9528377,-11858,20,90.0,-24569.0,0.02963841138114997,-1.0109519797809605,4.691358024691358
1749026570957956230,1749026570.9579563,-11858,20,90.0,-24569.0,0.02963841138114997,-1.0109519797809605,4.938271604938272
1749026570961577545,1749026570.9615774,-11858,20,90.0,-36451.0,0.02963841138114997,-1.0109519797809605,4.938271604938272
1749026570967754814,1749026570.9677548,-11858,20,90.0,-36451.0,0.02963841138114997,-1.0390339792193204,4.938271604938272
1749026570978288531,1749026570.9782887,-11858,20,90.0,-36451.0,0.02963841138114997,-1.0390339792193204,4.444444444444445
1749026570988432780,1749026570.988433,-11858,20,90.0,-36451.0,0.02963841138114997,-1.0390339792193204,3.7037037037037037
1749026570998297171,1749026570.998297,-11858,20,90.0,-36451.0,0.02963841138114997,-1.0390339792193204,3.7037037037037037
1749026571008442470,1749026571.0084424,-11858,20,90.0,-36451.0,0.05927682276229994,-1.0390339792193204,2.9629629629629632
1749026571018285696,1749026571.0182855,-11858,20,90.0,-36451.0,0.02963841138114997,-1.0390339792193204,1.9753086419753088
1749026571027713607,1749026571.0277135,-11858,20,90.0,-36451.0,0.02963841138114997,-1.0390339792193204,2.7160493827160495
1749026571037888177,1749026571.0378883,-11858,20,90.0,-36451.0,0.02963841138114997,-1.0390339792193204,2.7160493827160495
1749026571047890125,1749026571.0478902,-11858,20,90.0,-36451.0,0.02963841138114997,-1.0390339792193204,2.7160493827160495
1749026571053711670,1749026571.0537117,-11858,20,90.0,-37615.0,0.02963841138114997,-1.0390339792193204,2.7160493827160495
1749026571057741455,1749026571.0577416,-11858,20,90.0,-37615.0,0.02963841138114997,-1.0109519797809605,2.2222222222222223
1749026571064817260,1749026571.0648172,-11694,137,243.0,-37615.0,0.02963841138114997,-1.0109519797809605,2.2222222222222223
1749026571067728941,1749026571.067729,-11694,137,243.0,-37615.0,0.0,-1.0390339792193204,1.234567901234568
1749026571077724531,1749026571.0777245,-11694,137,243.0,-37615.0,0.02963841138114997,-1.0390339792193204,1.4814814814814816
1749026571088264957,1749026571.088265,-11694,137,243.0,-37615.0,0.0,-1.0390339792193204,1.4814814814814816
1749026571098424717,1749026571.098425,-11694,137,243.0,-37615.0,0.02963841138114997,-1.0390339792193204,1.7283950617283952
1749026571108454050,1749026571.1084542,-11694,137,243.0,-37615.0,0.02963841138114997,-1.0109519797809605,0.7407407407407408
1749026571118210860,1749026571.1182108,-11694,137,243.0,-37615.0,0.0,-1.0109519797809605,0.0
1749026571127759767,1749026571.12776,-11694,137,243.0,-37615.0,0.0,-1.0390339792193204,-0.2469135802469136
1749026571137695837,1749026571.1376958,-11694,137,243.0,-37615.0,-0.02963841138114997,-1.0390339792193204,-0.4938271604938272
1749026571145830086,1749026571.1458302,-11694,137,243.0,-33357.0,-0.02963841138114997,-1.0390339792193204,-0.4938271604938272
1749026571147750528,1749026571.1477504,-11694,137,243.0,-33357.0,0.0,-1.0109519797809605,-0.9876543209876544
1749026571157728374,1749026571.1577282,-11694,137,243.0,-33357.0,0.0,-1.0109519797809605,-0.9876543209876544
1749026571160866191,1749026571.1608663,-11356,242,108.0,-33357.0,0.0,-1.0109519797809605,-0.9876543209876544
1749026571167735840,1749026571.1677358,-11356,242,108.0,-33357.0,0.0,-1.0109519797809605,-1.234567901234568
1749026571177747987,1749026571.177748,-11356,242,108.0,-33357.0,0.0,-1.0109519797809605,-0.9876543209876544
1749026571188209262,1749026571.188209,-11356,242,108.0,-33357.0,0.0,-1.0390339792193204,-0.4938271604938272
1749026571198419880,1749026571.19842,-11356,242,108.0,-33357.0,-0.02963841138114997,-1.0390339792193204,-0.4938271604938272
1749026571208268625,1749026571.2082686,-11356,242,108.0,-33357.0,-0.05927682276229994,-1.0671159786576805,-1.4814814814814816
1749026571218192470,1749026571.2181923,-11356,242,108.0,-33357.0,-0.02963841138114997,-1.0671159786576805,-1.9753086419753088
1749026571227788393,1749026571.2277882,-11356,242,108.0,-33357.0,0.0,-1.0390339792193204,-1.234567901234568
1749026571237687716,1749026571.2376878,-11356,242,108.0,-33357.0,0.0,-1.0390339792193204,-1.234567901234568
1749026571237930478,1749026571.2379305,-11356,242,108.0,-20996.0,0.0,-1.0390339792193204,-1.234567901234568
1749026571247755751,1749026571.2477558,-11356,242,108.0,-20996.0,0.0,-1.0390339792193204,-0.9876543209876544
1749026571257115129,1749026571.2571151,-10902,293,72.0,-20996.0,0.0,-1.0390339792193204,-0.9876543209876544
1749026571257815193,1749026571.2578154,-10902,293,72.0,-20996.0,-0.02963841138114997,-1.0109519797809605,-0.4938271604938272
1749026571267714935,1749026571.2677147,-10902,293,72.0,-20996.0,0.0,-1.0109519797809605,-1.234567901234568
1749026571278405070,1749026571.2784052,-10902,293,72.0,-20996.0,0.0,-1.0390339792193204,-0.4938271604938272
1749026571288286929,1749026571.288287,-10902,293,72.0,-20996.0,-0.02963841138114997,-1.0390339792193204,-0.4938271604938272
1749026571298458076,1749026571.298458,-10902,293,72.0,-20996.0,-0.02963841138114997,-1.0390339792193204,-0.7407407407407408
1749026571308481610,1749026571.3084815,-10902,293,72.0,-20996.0,-0.02963841138114997,-1.0109519797809605,0.0
1749026571318623556,1749026571.3186235,-10902,293,72.0,-20996.0,-0.02963841138114997,-1.0109519797809605,-0.7407407407407408
1749026571327712718,1749026571.3277128,-10902,293,72.0,-20996.0,-0.02963841138114997,-1.0390339792193204,-0.4938271604938272
1749026571329745354,1749026571.3297453,-10902,293,72.0,-4967.0,-0.02963841138114997,-1.0390339792193204,-0.4938271604938272
1749026571337733597,1749026571.3377337,-10902,293,72.0,-4967.0,0.0,-1.0109519797809605,-0.7407407407407408
1749026571347756712,1749026571.3477569,-10902,293,72.0,-4967.0,0.0,-1.0109519797809605,-0.9876543209876544
1749026571353072054,1749026571.3530722,-10446,292,31.5,-4967.0,0.0,-1.0109519797809605,-0.9876543209876544
1749026571357746643,1749026571.3577466,-10446,292,31.5,-4967.0,0.0,-1.0109519797809605,-0.7407407407407408
1749026571367724279,1749026571.3677242,-10446,292,31.5,-4967.0,0.0,-1.0109519797809605,-0.2469135802469136
1749026571378641668,1749026571.3786416,-10446,292,31.5,-4967.0,-0.02963841138114997,-1.0109519797809605,-0.4938271604938272
1749026571388676310,1749026571.3886764,-10446,292,31.5,-4967.0,-0.02963841138114997,-1.0109519797809605,0.0
1749026571398304019,1749026571.398304,-10446,292,31.5,-4967.0,-0.02963841138114997,-1.0390339792193204,-0.4938271604938272
1749026571408696831,1749026571.408697,-10446,292,31.5,-4967.0,-0.02963841138114997,-1.0390339792193204,-0.7407407407407408
1749026571418231487,1749026571.4182315,-10446,292,31.5,-4967.0,-0.05927682276229994,-1.0109519797809605,-0.4938271604938272
1749026571421599351,1749026571.4215991,-10446,292,31.5,608.0,-0.05927682276229994,-1.0109519797809605,-0.4938271604938272
1749026571427731423,1749026571.4277315,-10446,292,31.5,608.0,-0.02963841138114997,-1.0390339792193204,-0.9876543209876544
1749026571437918708,1749026571.4379187,-10446,292,31.5,608.0,-0.02963841138114997,-1.0390339792193204,-1.4814814814814816
1749026571447713452,1749026571.4477136,-10446,292,31.5,608.0,-0.02963841138114997,-1.0390339792193204,-1.4814814814814816
1749026571457913661,1749026571.4579136,-10446,292,31.5,608.0,-0.02963841138114997,-1.0390339792193204,-1.7283950617283952
1749026571464911084,1749026571.4649112,-10145,89,-121.5,608.0,-0.02963841138114997,-1.0390339792193204,-1.7283950617283952
1749026571467969121,1749026571.467969,-10145,89,-121.5,608.0,-0.02963841138114997,-1.0390339792193204,-1.234567901234568
1749026571478257353,1749026571.4782574,-10145,89,-121.5,608.0,-0.02963841138114997,-1.0390339792193204,-0.9876543209876544
1749026571488294160,1749026571.4882941,-10145,89,-121.5,608.0,0.0,-1.0390339792193204,-0.9876543209876544
1749026571498477184,1749026571.498477,-10145,89,-121.5,608.0,-0.02963841138114997,-1.0390339792193204,-0.2469135802469136
1749026571508262916,1749026571.5082629,-10145,89,-121.5,608.0,-0.02963841138114997,-1.0390339792193204,0.0
1749026571514328970,1749026571.5143292,-10145,89,-121.5,1050.0,-0.02963841138114997,-1.0390339792193204,0.0
1749026571518242228,1749026571.5182424,-10145,89,-121.5,1050.0,-0.02963841138114997,-1.0390339792193204,-0.7407407407407408
1749026571527742583,1749026571.5277424,-10145,89,-121.5,1050.0,0.0,-1.0390339792193204,-0.7407407407407408
1749026571537925537,1749026571.5379257,-10145,89,-121.5,1050.0,-0.02963841138114997,-1.0390339792193204,-0.9876543209876544
1749026571547736768,1749026571.547737,-10145,89,-121.5,1050.0,0.0,-1.0390339792193204,-0.4938271604938272
1749026571557981757,1749026571.5579817,-10145,89,-121.5,1050.0,0.0,-1.0390339792193204,-0.9876543209876544
1749026571560928228,1749026571.5609283,-10201,-69,-108.0,1050.0,0.0,-1.0390339792193204,-0.9876543209876544
1749026571568295069,1749026571.5682952,-10201,-69,-108.0,1050.0,-0.02963841138114997,-1.0390339792193204,-0.4938271604938272
1749026571578263623,1749026571.5782635,-10201,-69,-108.0,1050.0,-0.02963841138114997,-1.0390339792193204,-0.2469135802469136
1749026571588269413,1749026571.5882692,-10201,-69,-108.0,1050.0,-0.02963841138114997,-1.0390339792193204,-0.2469135802469136
1749026571598417297,1749026571.5984175,-10201,-69,-108.0,1050.0,-0.02963841138114997,-1.0390339792193204,-0.4938271604938272
1749026571607387836,1749026571.607388,-10201,-69,-108.0,997.0,-0.02963841138114997,-1.0390339792193204,-0.4938271604938272
1749026571608285393,1749026571.6082854,-10201,-69,-108.0,997.0,-0.02963841138114997,-1.0390339792193204,0.0
1749026571618253110,1749026571.618253,-10201,-69,-108.0,997.0,0.0,-1.0109519797809605,-0.4938271604938272
1749026571627734323,1749026571.6277342,-10201,-69,-108.0,997.0,-0.02963841138114997,-1.0109519797809605,-0.4938271604938272
1749026571637705742,1749026571.6377058,-10201,-69,-108.0,997.0,-0.02963841138114997,-1.0109519797809605,-1.234567901234568
1749026571647702450,1749026571.6477025,-10201,-69,-108.0,997.0,0.0,-1.0109519797809605,-0.7407407407407408
1749026571657073914,1749026571.657074,-10387,-130,-130.5,997.0,0.0,-1.0109519797809605,-0.7407407407407408
1749026571657741213,1749026571.6577413,-10387,-130,-130.5,997.0,0.0,-1.0390339792193204,-0.9876543209876544
1749026571668275282,1749026571.668275,-10387,-130,-130.5,997.0,0.0,-1.0109519797809605,-0.4938271604938272
1749026571678273945,1749026571.6782742,-10387,-130,-130.5,997.0,-0.02963841138114997,-1.0390339792193204,-0.2469135802469136
1749026571688315713,1749026571.6883156,-10387,-130,-130.5,997.0,0.0,-1.0109519797809605,-0.2469135802469136
1749026571698424895,1749026571.6984248,-10387,-130,-130.5,997.0,0.0,-1.0109519797809605,-0.4938271604938272
1749026571708279718,1749026571.7082798,-10387,-130,-130.5,997.0,0.0,-1.0109519797809605,-0.2469135802469136
1749026571709730913,1749026571.7097309,-10387,-130,-130.5,852.0,0.0,-1.0109519797809605,-0.2469135802469136
1749026571718280757,1749026571.7182808,-10387,-130,-130.5,852.0,-0.02963841138114997,-0.9828699803426004,0.4938271604938272
1749026571727986290,1749026571.727986,-10387,-130,-130.5,852.0,-0.02963841138114997,-1.0109519797809605,0.2469135802469136
1749026571737721653,1749026571.7377217,-10387,-130,-130.5,852.0,-0.02963841138114997,-1.0109519797809605,-0.2469135802469136
1749026571747675048,1749026571.7476752,-10387,-130,-130.5,852.0,-0.02963841138114997,-1.0390339792193204,-0.4938271604938272
1749026571752949662,1749026571.7529497,-10631,-162,-108.0,852.0,-0.02963841138114997,-1.0390339792193204,-0.4938271604938272
1749026571757955805,1749026571.7579558,-10631,-162,-108.0,852.0,0.0,-1.0390339792193204,0.2469135802469136
1749026571768472199,1749026571.7684724,-10631,-162,-108.0,852.0,0.0,-1.0390339792193204,0.0
1749026571778492939,1749026571.778493,-10631,-162,-108.0,852.0,-0.02963841138114997,-1.0109519797809605,-0.4938271604938272
1749026571788510954,1749026571.788511,-10631,-162,-108.0,852.0,0.0,-1.0109519797809605,-0.4938271604938272
1749026571798656672,1749026571.7986567,-10631,-162,-108.0,852.0,0.0,-1.0390339792193204,-0.2469135802469136
1749026571802094257,1749026571.8020942,-10631,-162,-108.0,565.0,0.0,-1.0390339792193204,-0.2469135802469136
1749026571808282076,1749026571.8082821,-10631,-162,-108.0,565.0,0.0,-1.0109519797809605,-0.2469135802469136
1749026571818251259,1749026571.8182514,-10631,-162,-108.0,565.0,-0.02963841138114997,-1.0390339792193204,-0.4938271604938272
1749026571827914457,1749026571.8279145,-10631,-162,-108.0,565.0,-0.02963841138114997,-1.0109519797809605,-0.2469135802469136
1749026571837742314,1749026571.8377423,-10631,-162,-108.0,565.0,0.0,-1.0109519797809605,-0.2469135802469136
1749026571847716527,1749026571.8477166,-10631,-162,-108.0,565.0,0.0,-1.0109519797809605,-0.2469135802469136
1749026571857721479,1749026571.8577216,-10631,-162,-108.0,565.0,-0.02963841138114997,-1.0109519797809605,0.0
1749026571865094397,1749026571.8650944,-10915,-189,-103.5,565.0,-0.02963841138114997,-1.0109519797809605,0.0
1749026571867951797,1749026571.8679519,-10915,-189,-103.5,565.0,0.0,-1.0109519797809605,0.2469135802469136
1749026571878265528,1749026571.8782656,-10915,-189,-103.5,565.0,0.0,-1.0390339792193204,0.4938271604938272
1749026571888459799,1749026571.8884597,-10915,-189,-103.5,565.0,0.02963841138114997,-1.0390339792193204,0.4938271604938272
1749026571894036487,1749026571.8940365,-10915,-189,-103.5,-128.0,0.02963841138114997,-1.0390339792193204,0.4938271604938272
1749026571897956452,1749026571.8979564,-10915,-189,-103.5,-128.0,0.02963841138114997,-1.0390339792193204,0.7407407407407408
1749026571908459992,1749026571.9084601,-10915,-189,-103.5,-128.0,0.0,-1.0109519797809605,0.7407407407407408
1749026571918259416,1749026571.9182594,-10915,-189,-103.5,-128.0,0.0,-1.0390339792193204,0.9876543209876544
1749026571927915488,1749026571.9279156,-10915,-189,-103.5,-128.0,0.0,-1.0390339792193204,0.7407407407407408
1749026571937900809,1749026571.9379008,-10915,-189,-103.5,-128.0,0.0,-1.0109519797809605,0.7407407407407408
1749026571947699884,1749026571.9477,-10915,-189,-103.5,-128.0,0.0,-1.0109519797809605,0.9876543209876544
1749026571957904005,1749026571.957904,-10915,-189,-103.5,-128.0,0.0,-1.0109519797809605,1.4814814814814816
1749026571960988309,1749026571.9609885,-11236,-213,-234.0,-128.0,0.0,-1.0109519797809605,1.4814814814814816
1749026571968234153,1749026571.9682343,-11236,-213,-234.0,-128.0,0.0,-1.0109519797809605,1.4814814814814816
1749026571978974587,1749026571.9789746,-11236,-213,-234.0,-128.0,0.0,-1.0109519797809605,1.9753086419753088
1749026571986122278,1749026571.9861221,-11236,-213,-234.0,-1869.0,0.0,-1.0109519797809605,1.9753086419753088
1749026571988108388,1749026571.9881084,-11236,-213,-234.0,-1869.0,0.02963841138114997,-0.9828699803426004,2.469135802469136
1749026571997943720,1749026571.9979439,-11236,-213,-234.0,-1869.0,0.02963841138114997,-1.0109519797809605,2.9629629629629632
1749026572008409118,1749026572.008409,-11236,-213,-234.0,-1869.0,0.02963841138114997,-1.0109519797809605,2.2222222222222223
1749026572018238514,1749026572.0182385,-11236,-213,-234.0,-1869.0,0.02963841138114997,-1.0109519797809605,2.9629629629629632
1749026572027734470,1749026572.0277345,-11236,-213,-234.0,-1869.0,0.02963841138114997,-1.0109519797809605,3.9506172839506175
1749026572038029900,1749026572.03803,-11236,-213,-234.0,-1869.0,0.02963841138114997,-1.0109519797809605,4.197530864197531
1749026572048110233,1749026572.0481102,-11236,-213,-234.0,-1869.0,0.02963841138114997,-0.9828699803426004,4.444444444444445
1749026572057098728,1749026572.0570989,-11626,-258,-184.5,-1869.0,0.02963841138114997,-0.9828699803426004,4.444444444444445
1749026572057809550,1749026572.0578096,-11626,-258,-184.5,-1869.0,0.02963841138114997,-1.0109519797809605,4.691358024691358
1749026572068298771,1749026572.0682988,-11626,-258,-184.5,-1869.0,0.02963841138114997,-1.0109519797809605,4.938271604938272
1749026572078217937,1749026572.078218,-11626,-258,-184.5,-1869.0,0.0,-1.0109519797809605,5.679012345679013
1749026572078292058,1749026572.078292,-11626,-258,-184.5,-8026.0,0.0,-1.0109519797809605,5.679012345679013
1749026572087744072,1749026572.087744,-11626,-258,-184.5,-8026.0,0.02963841138114997,-1.0390339792193204,5.432098765432099
1749026572098439798,1749026572.0984397,-11626,-258,-184.5,-8026.0,0.02963841138114997,-1.0109519797809605,5.185185185185185
1749026572108271220,1749026572.1082711,-11626,-258,-184.5,-8026.0,0.02963841138114997,-1.0109519797809605,5.432098765432099
1749026572118346103,1749026572.118346,-11626,-258,-184.5,-8026.0,0.05927682276229994,-1.0109519797809605,5.432098765432099
1749026572127733567,1749026572.1277335,-11626,-258,-184.5,-8026.0,0.02963841138114997,-1.0109519797809605,5.9259259259259265
1749026572137747253,1749026572.1377473,-11626,-258,-184.5,-8026.0,0.05927682276229994,-1.0390339792193204,6.172839506172839
1749026572147725730,1749026572.1477258,-11626,-258,-184.5,-8026.0,0.0889152341434499,-1.0390339792193204,6.913580246913581
1749026572153063009,1749026572.1530628,-11991,-213,-99.0,-8026.0,0.0889152341434499,-1.0390339792193204,6.913580246913581
1749026572158296617,1749026572.1582966,-11991,-213,-99.0,-8026.0,0.05927682276229994,-1.0390339792193204,6.666666666666667
1749026572168447088,1749026572.168447,-11991,-213,-99.0,-8026.0,0.0889152341434499,-1.0109519797809605,6.913580246913581
1749026572170407979,1749026572.170408,-11991,-213,-99.0,-23146.0,0.0889152341434499,-1.0109519797809605,6.913580246913581
1749026572177747996,1749026572.177748,-11991,-213,-99.0,-23146.0,0.05927682276229994,-1.0109519797809605,6.913580246913581
1749026572187966021,1749026572.1879659,-11991,-213,-99.0,-23146.0,0.05927682276229994,-1.0390339792193204,6.913580246913581
1749026572198452937,1749026572.198453,-11991,-213,-99.0,-23146.0,0.0889152341434499,-1.0390339792193204,7.1604938271604945
1749026572208308041,1749026572.208308,-11991,-213,-99.0,-23146.0,0.05927682276229994,-1.0390339792193204,7.1604938271604945
1749026572218274851,1749026572.2182748,-11991,-213,-99.0,-23146.0,0.05927682276229994,-1.0390339792193204,6.666666666666667
1749026572227896555,1749026572.2278967,-11991,-213,-99.0,-23146.0,0.05927682276229994,-1.0390339792193204,5.9259259259259265
1749026572237917227,1749026572.2379172,-11991,-213,-99.0,-23146.0,0.02963841138114997,-1.0390339792193204,5.679012345679013
1749026572247946771,1749026572.2479467,-11991,-213,-99.0,-23146.0,0.05927682276229994,-1.0390339792193204,5.432098765432099
1749026572257747594,1749026572.2577477,-11991,-213,-99.0,-23146.0,0.02963841138114997,-1.0671159786576805,4.938271604938272
1749026572262833379,1749026572.2628334,-11991,-213,-99.0,-39761.0,0.02963841138114997,-1.0671159786576805,4.938271604938272
1749026572265064557,1749026572.2650645,-12015,29,49.5,-39761.0,0.02963841138114997,-1.0671159786576805,4.938271604938272
1749026572267733476,1749026572.2677336,-12015,29,49.5,-39761.0,0.02963841138114997,-1.0390339792193204,4.444444444444445
1749026572277724109,1749026572.2777243,-12015,29,49.5,-39761.0,0.02963841138114997,-1.0390339792193204,3.7037037037037037
1749026572288624314,1749026572.2886243,-12015,29,49.5,-39761.0,0.05927682276229994,-1.0390339792193204,3.7037037037037037
1749026572298649527,1749026572.2986495,-12015,29,49.5,-39761.0,0.02963841138114997,-1.0390339792193204,3.9506172839506175
1749026572308670199,1749026572.3086703,-12015,29,49.5,-39761.0,0.02963841138114997,-1.0390339792193204,3.4567901234567904
1749026572318295046,1749026572.318295,-12015,29,49.5,-39761.0,0.02963841138114997,-1.0390339792193204,3.7037037037037037
1749026572327735743,1749026572.327736,-12015,29,49.5,-39761.0,0.02963841138114997,-1.0390339792193204,3.9506172839506175
1749026572337761445,1749026572.3377616,-12015,29,49.5,-39761.0,0.02963841138114997,-1.0390339792193204,3.2098765432098766
1749026572347720081,1749026572.3477201,-12015,29,49.5,-39761.0,0.02963841138114997,-1.0390339792193204,2.7160493827160495
1749026572354499544,1749026572.3544996,-12015,29,49.5,-43515.0,0.02963841138114997,-1.0390339792193204,2.7160493827160495
1749026572357733697,1749026572.3577337,-12015,29,49.5,-43515.0,0.0,-1.0390339792193204,1.9753086419753088
1749026572361085914,1749026572.361086,-11863,126,261.0,-43515.0,0.0,-1.0390339792193204,1.9753086419753088
1749026572367734599,1749026572.3677344,-11863,126,261.0,-43515.0,0.0,-1.0390339792193204,1.7283950617283952
1749026572377733475,1749026572.3777335,-11863,126,261.0,-43515.0,0.0,-1.0390339792193204,1.234567901234568
1749026572388219272,1749026572.3882194,-11863,126,261.0,-43515.0,0.0,-1.0390339792193204,0.4938271604938272
1749026572398273687,1749026572.3982737,-11863,126,261.0,-43515.0,0.0,-1.0390339792193204,0.7407407407407408
1749026572408294918,1749026572.408295,-11863,126,261.0,-43515.0,0.0,-1.0109519797809605,0.4938271604938272
1749026572418289113,1749026572.4182892,-11863,126,261.0,-43515.0,-0.02963841138114997,-1.0109519797809605,0.0
1749026572427875677,1749026572.4278755,-11863,126,261.0,-43515.0,-0.02963841138114997,-1.0390339792193204,0.0
1749026572437974242,1749026572.4379742,-11863,126,261.0,-43515.0,0.0,-1.0109519797809605,-0.4938271604938272
1749026572447898717,1749026572.4478986,-11863,126,261.0,-43515.0,0.0,-1.0390339792193204,0.0
1749026572456621117,1749026572.4566212,-11863,126,261.0,-29612.0,0.0,-1.0390339792193204,0.0
1749026572457076462,1749026572.4570765,-11508,258,94.5,-29612.0,0.0,-1.0390339792193204,0.0
1749026572457808662,1749026572.4578087,-11508,258,94.5,-29612.0,-0.02963841138114997,-1.0390339792193204,-0.9876543209876544
1749026572467730343,1749026572.4677305,-11508,258,94.5,-29612.0,-0.02963841138114997,-1.0390339792193204,-0.4938271604938272
1749026572478241220,1749026572.4782412,-11508,258,94.5,-29612.0,-0.02963841138114997,-1.0390339792193204,-0.2469135802469136
1749026572488305694,1749026572.4883056,-11508,258,94.5,-29612.0,-0.02963841138114997,-1.0109519797809605,-0.4938271604938272
1749026572498287035,1749026572.4982872,-11508,258,94.5,-29612.0,0.0,-1.0109519797809605,-0.7407407407407408
1749026572508291569,1749026572.5082915,-11508,258,94.5,-29612.0,0.0,-1.0390339792193204,0.2469135802469136
1749026572518188799,1749026572.5181887,-11508,258,94.5,-29612.0,0.0,-1.0671159786576805,-0.7407407407407408
1749026572528082047,1749026572.528082,-11508,258,94.5,-29612.0,0.0,-1.0390339792193204,-0.9876543209876544
1749026572537721495,1749026572.5377216,-11508,258,94.5,-29612.0,0.0,-1.0109519797809605,-0.7407407407407408
1749026572547902076,1749026572.5479019,-11508,258,94.5,-29612.0,0.0,-1.0109519797809605,-0.7407407407407408
1749026572549009002,1749026572.5490088,-11508,258,94.5,-10483.0,0.0,-1.0109519797809605,-0.7407407407407408
1749026572553132889,1749026572.5531328,-11047,294,63.0,-10483.0,0.0,-1.0109519797809605,-0.7407407407407408
1749026572557765424,1749026572.5577655,-11047,294,63.0,-10483.0,0.0,-1.0390339792193204,-1.234567901234568
1749026572567769539,1749026572.5677695,-11047,294,63.0,-10483.0,0.0,-1.0109519797809605,-0.9876543209876544
1749026572578264348,1749026572.5782642,-11047,294,63.0,-10483.0,-0.02963841138114997,-1.0109519797809605,-0.4938271604938272
1749026572588406227,1749026572.5884063,-11047,294,63.0,-10483.0,-0.02963841138114997,-1.0390339792193204,-1.234567901234568
1749026572598275024,1749026572.5982752,-11047,294,63.0,-10483.0,0.0,-1.0109519797809605,-0.4938271604938272
1749026572608308830,1749026572.6083088,-11047,294,63.0,-10483.0,0.0,-1.0390339792193204,-0.4938271604938272
1749026572618279901,1749026572.61828,-11047,294,63.0,-10483.0,0.0,-1.0390339792193204,-0.4938271604938272
1749026572627728283,1749026572.6277285,-11047,294,63.0,-10483.0,0.0,-1.0109519797809605,-0.4938271604938272
1749026572638016866,1749026572.6380167,-11047,294,63.0,-10483.0,0.0,-1.0109519797809605,-0.4938271604938272
1749026572641015803,1749026572.6410158,-11047,294,63.0,-910.0,0.0,-1.0109519797809605,-0.4938271604938272
1749026572647733160,1749026572.6477332,-11047,294,63.0,-910.0,0.0,-1.0109519797809605,-0.4938271604938272
