Timestamp_ns,Timestamp_sec,Motor_Position,Motor_Velocity,Motor_Current_mA,Serial_ESP_Data,OptoForce_Fx,OptoForce_Fy,OptoForce_Fz
1749025071333014539,1749025071.3330145,-133177,180,31.5,-10232.0,0.0,-0.05616399887672002,1.4814814814814816
1749025071337736043,1749025071.337736,-133177,180,31.5,-10232.0,0.0,-0.08424599831508003,1.4814814814814816
1749025071347737577,1749025071.3477376,-133177,180,31.5,-10232.0,-0.02963841138114997,-0.08424599831508003,1.4814814814814816
1749025071358301895,1749025071.3583019,-133177,180,31.5,-10232.0,-0.02963841138114997,-0.08424599831508003,1.7283950617283952
1749025071368275212,1749025071.3682752,-133177,180,31.5,-10232.0,-0.02963841138114997,-0.08424599831508003,1.4814814814814816
1749025071378244898,1749025071.3782449,-133177,180,31.5,-10232.0,0.0,-0.08424599831508003,1.9753086419753088
1749025071384577091,1749025071.384577,-133177,180,31.5,-14967.0,0.0,-0.08424599831508003,1.9753086419753088
1749025071387929630,1749025071.3879297,-133177,180,31.5,-14967.0,-0.02963841138114997,-0.05616399887672002,1.4814814814814816
1749025071397702921,1749025071.397703,-133177,180,31.5,-14967.0,-0.02963841138114997,-0.05616399887672002,1.234567901234568
1749025071407916633,1749025071.4079165,-133177,180,31.5,-14967.0,-0.02963841138114997,-0.05616399887672002,1.7283950617283952
1749025071417728756,1749025071.4177287,-133177,180,31.5,-14967.0,0.0,-0.05616399887672002,1.7283950617283952
1749025071427743071,1749025071.427743,-133177,180,31.5,-14967.0,0.0,-0.05616399887672002,1.9753086419753088
1749025071438051768,1749025071.438052,-133177,180,31.5,-14967.0,0.0,-0.05616399887672002,2.2222222222222223
1749025071444998917,1749025071.444999,-133145,1,-18.0,-14967.0,0.0,-0.05616399887672002,2.2222222222222223
1749025071447932057,1749025071.4479322,-133145,1,-18.0,-14967.0,-0.02963841138114997,-0.05616399887672002,1.7283950617283952
1749025071458249903,1749025071.45825,-133145,1,-18.0,-14967.0,-0.05927682276229994,-0.02808199943836001,2.2222222222222223
1749025071468424295,1749025071.468424,-133145,1,-18.0,-14967.0,-0.05927682276229994,-0.02808199943836001,1.4814814814814816
1749025071478416609,1749025071.4784167,-133145,1,-18.0,-14967.0,-0.02963841138114997,-0.02808199943836001,1.9753086419753088
1749025071487298302,1749025071.4872983,-133145,1,-18.0,-37175.0,-0.02963841138114997,-0.02808199943836001,1.9753086419753088
1749025071488307863,1749025071.488308,-133145,1,-18.0,-37175.0,-0.02963841138114997,-0.02808199943836001,1.9753086419753088
1749025071497716162,1749025071.4977162,-133145,1,-18.0,-37175.0,-0.02963841138114997,-0.05616399887672002,2.7160493827160495
1749025071507697162,1749025071.507697,-133145,1,-18.0,-37175.0,-0.02963841138114997,-0.02808199943836001,2.2222222222222223
1749025071517737388,1749025071.5177374,-133145,1,-18.0,-37175.0,-0.0889152341434499,-0.02808199943836001,2.469135802469136
1749025071527846617,1749025071.5278466,-133145,1,-18.0,-37175.0,-0.05927682276229994,-0.02808199943836001,2.7160493827160495
1749025071537751629,1749025071.5377514,-133145,1,-18.0,-37175.0,-0.05927682276229994,-0.02808199943836001,3.2098765432098766
1749025071541211794,1749025071.5412118,-133145,4,229.5,-37175.0,-0.05927682276229994,-0.02808199943836001,3.2098765432098766
1749025071548308404,1749025071.5483084,-133145,4,229.5,-37175.0,-0.0889152341434499,0.0,3.2098765432098766
1749025071558450738,1749025071.5584507,-133145,4,229.5,-37175.0,-0.0889152341434499,0.0,3.2098765432098766
1749025071568301065,1749025071.568301,-133145,4,229.5,-37175.0,-0.0889152341434499,0.0,3.7037037037037037
1749025071578275570,1749025071.5782757,-133145,4,229.5,-37175.0,-0.11855364552459988,0.02808199943836001,3.9506172839506175
1749025071578973218,1749025071.5789733,-133145,4,229.5,-68457.0,-0.11855364552459988,0.02808199943836001,3.9506172839506175
1749025071587705170,1749025071.5877051,-133145,4,229.5,-68457.0,-0.11855364552459988,0.02808199943836001,4.938271604938272
1749025071597679326,1749025071.5976794,-133145,4,229.5,-68457.0,-0.0889152341434499,0.05616399887672002,5.432098765432099
1749025071607941508,1749025071.6079416,-133145,4,229.5,-68457.0,-0.0889152341434499,0.05616399887672002,5.679012345679013
1749025071617753771,1749025071.6177537,-133145,4,229.5,-68457.0,-0.11855364552459988,0.05616399887672002,5.679012345679013
1749025071628026500,1749025071.6280267,-133145,4,229.5,-68457.0,-0.0889152341434499,0.05616399887672002,6.419753086419753
1749025071637198105,1749025071.637198,-132996,142,382.5,-68457.0,-0.0889152341434499,0.05616399887672002,6.419753086419753
1749025071637860064,1749025071.63786,-132996,142,382.5,-68457.0,-0.0889152341434499,0.05616399887672002,6.666666666666667
1749025071648282673,1749025071.6482825,-132996,142,382.5,-68457.0,-0.0889152341434499,0.05616399887672002,6.419753086419753
1749025071658185171,1749025071.6581852,-132996,142,382.5,-68457.0,-0.11855364552459988,0.08424599831508003,6.913580246913581
1749025071668284273,1749025071.6682842,-132996,142,382.5,-68457.0,-0.11855364552459988,0.08424599831508003,6.913580246913581
1749025071671108670,1749025071.6711087,-132996,142,382.5,-77213.0,-0.11855364552459988,0.08424599831508003,6.913580246913581
1749025071677759690,1749025071.6777596,-132996,142,382.5,-77213.0,-0.0889152341434499,0.08424599831508003,7.654320987654321
1749025071688007625,1749025071.6880076,-132996,142,382.5,-77213.0,-0.0889152341434499,0.08424599831508003,7.901234567901235
1749025071697994701,1749025071.6979947,-132996,142,382.5,-77213.0,-0.05927682276229994,0.11232799775344005,7.901234567901235
1749025071707949581,1749025071.7079496,-132996,142,382.5,-77213.0,-0.05927682276229994,0.14040999719180006,8.148148148148149
1749025071717702198,1749025071.7177022,-132996,142,382.5,-77213.0,-0.05927682276229994,0.14040999719180006,8.641975308641976
1749025071727911651,1749025071.7279117,-132996,142,382.5,-77213.0,-0.05927682276229994,0.11232799775344005,7.654320987654321
1749025071732992631,1749025071.7329924,-132598,283,85.5,-77213.0,-0.05927682276229994,0.11232799775344005,7.654320987654321
1749025071738224049,1749025071.738224,-132598,283,85.5,-77213.0,-0.05927682276229994,0.08424599831508003,7.407407407407407
1749025071748251355,1749025071.7482514,-132598,283,85.5,-77213.0,-0.05927682276229994,0.05616399887672002,7.1604938271604945
1749025071758266158,1749025071.7582662,-132598,283,85.5,-77213.0,-0.05927682276229994,0.05616399887672002,6.666666666666667
1749025071763073638,1749025071.7630734,-132598,283,85.5,-69538.0,-0.05927682276229994,0.05616399887672002,6.666666666666667
1749025071768165304,1749025071.7681653,-132598,283,85.5,-69538.0,-0.05927682276229994,0.05616399887672002,6.419753086419753
1749025071778441525,1749025071.7784414,-132598,283,85.5,-69538.0,-0.05927682276229994,0.05616399887672002,6.666666666666667
1749025071788248340,1749025071.7882483,-132598,283,85.5,-69538.0,-0.0889152341434499,0.08424599831508003,6.419753086419753
1749025071797997256,1749025071.7979972,-132598,283,85.5,-69538.0,-0.0889152341434499,0.08424599831508003,6.666666666666667
1749025071807930834,1749025071.807931,-132598,283,85.5,-69538.0,-0.05927682276229994,0.05616399887672002,6.419753086419753
1749025071817705033,1749025071.817705,-132598,283,85.5,-69538.0,-0.05927682276229994,0.05616399887672002,5.9259259259259265
1749025071827701607,1749025071.8277016,-132598,283,85.5,-69538.0,-0.05927682276229994,0.05616399887672002,5.9259259259259265
1749025071828986135,1749025071.8289862,-132138,294,112.5,-69538.0,-0.05927682276229994,0.05616399887672002,5.9259259259259265
1749025071838230655,1749025071.8382306,-132138,294,112.5,-69538.0,-0.05927682276229994,0.05616399887672002,5.679012345679013
1749025071848258519,1749025071.8482585,-132138,294,112.5,-69538.0,-0.0889152341434499,0.05616399887672002,4.938271604938272
1749025071855982167,1749025071.855982,-132138,294,112.5,-59800.0,-0.0889152341434499,0.05616399887672002,4.938271604938272
1749025071858197055,1749025071.858197,-132138,294,112.5,-59800.0,-0.05927682276229994,0.05616399887672002,5.432098765432099
1749025071868288056,1749025071.868288,-132138,294,112.5,-59800.0,-0.05927682276229994,0.05616399887672002,5.679012345679013
1749025071878281418,1749025071.8782814,-132138,294,112.5,-59800.0,-0.05927682276229994,0.05616399887672002,5.9259259259259265
1749025071888262768,1749025071.8882627,-132138,294,112.5,-59800.0,-0.05927682276229994,0.02808199943836001,6.172839506172839
1749025071898254314,1749025071.8982544,-132138,294,112.5,-59800.0,-0.05927682276229994,0.02808199943836001,6.172839506172839
1749025071907950011,1749025071.9079502,-132138,294,112.5,-59800.0,-0.05927682276229994,0.05616399887672002,5.679012345679013
1749025071917722045,1749025071.9177222,-132138,294,112.5,-59800.0,-0.05927682276229994,0.02808199943836001,5.432098765432099
1749025071924986694,1749025071.9249866,-131681,293,103.5,-59800.0,-0.05927682276229994,0.02808199943836001,5.432098765432099
1749025071927898741,1749025071.9278986,-131681,293,103.5,-59800.0,-0.05927682276229994,0.02808199943836001,4.691358024691358
1749025071938200175,1749025071.9382,-131681,293,103.5,-59800.0,-0.02963841138114997,0.02808199943836001,4.691358024691358
1749025071947858926,1749025071.947859,-131681,293,103.5,-41019.0,-0.02963841138114997,0.02808199943836001,4.691358024691358
1749025071948116851,1749025071.9481168,-131681,293,103.5,-41019.0,-0.02963841138114997,0.02808199943836001,4.444444444444445
1749025071957811779,1749025071.9578116,-131681,293,103.5,-41019.0,-0.02963841138114997,0.02808199943836001,4.197530864197531
1749025071968310516,1749025071.9683106,-131681,293,103.5,-41019.0,-0.05927682276229994,0.02808199943836001,3.9506172839506175
1749025071978298430,1749025071.9782984,-131681,293,103.5,-41019.0,-0.02963841138114997,0.0,3.7037037037037037
1749025071988449634,1749025071.9884496,-131681,293,103.5,-41019.0,-0.02963841138114997,0.02808199943836001,3.2098765432098766
1749025071998089249,1749025071.9980893,-131681,293,103.5,-41019.0,-0.02963841138114997,0.02808199943836001,3.2098765432098766
1749025072008168656,1749025072.0081687,-131681,293,103.5,-41019.0,-0.05927682276229994,0.0,3.4567901234567904
1749025072018192888,1749025072.018193,-131681,293,103.5,-41019.0,-0.02963841138114997,0.0,3.2098765432098766
1749025072027730324,1749025072.0277305,-131681,293,103.5,-41019.0,-0.02963841138114997,0.0,3.2098765432098766
1749025072036970164,1749025072.0369701,-131229,290,81.0,-41019.0,-0.02963841138114997,0.0,3.2098765432098766
1749025072037736327,1749025072.0377364,-131229,290,81.0,-41019.0,-0.05927682276229994,0.0,2.9629629629629632
1749025072039896809,1749025072.0398967,-131229,290,81.0,-25170.0,-0.05927682276229994,0.0,2.9629629629629632
1749025072047682825,1749025072.0476828,-131229,290,81.0,-25170.0,-0.02963841138114997,0.0,2.9629629629629632
1749025072058057802,1749025072.0580578,-131229,290,81.0,-25170.0,-0.05927682276229994,0.0,2.9629629629629632
1749025072068468608,1749025072.0684688,-131229,290,81.0,-25170.0,-0.05927682276229994,-0.02808199943836001,3.2098765432098766
1749025072078467767,1749025072.0784678,-131229,290,81.0,-25170.0,-0.05927682276229994,0.0,3.2098765432098766
1749025072088290506,1749025072.0882905,-131229,290,81.0,-25170.0,-0.05927682276229994,-0.02808199943836001,2.7160493827160495
1749025072098017073,1749025072.098017,-131229,290,81.0,-25170.0,-0.05927682276229994,0.0,3.4567901234567904
1749025072107751881,1749025072.1077518,-131229,290,81.0,-25170.0,-0.05927682276229994,-0.02808199943836001,2.9629629629629632
1749025072117726456,1749025072.1177266,-131229,290,81.0,-25170.0,-0.05927682276229994,-0.02808199943836001,2.7160493827160495
1749025072127720377,1749025072.1277204,-131229,290,81.0,-25170.0,-0.05927682276229994,-0.02808199943836001,2.7160493827160495
1749025072131988539,1749025072.1319885,-131229,290,81.0,-14782.0,-0.05927682276229994,-0.02808199943836001,2.7160493827160495
1749025072132973167,1749025072.132973,-130775,290,85.5,-14782.0,-0.05927682276229994,-0.02808199943836001,2.7160493827160495
1749025072137786234,1749025072.1377861,-130775,290,85.5,-14782.0,-0.02963841138114997,-0.02808199943836001,2.469135802469136
1749025072147739996,1749025072.14774,-130775,290,85.5,-14782.0,-0.02963841138114997,-0.02808199943836001,2.7160493827160495
1749025072158164281,1749025072.1581643,-130775,290,85.5,-14782.0,-0.05927682276229994,-0.02808199943836001,2.469135802469136
1749025072168592268,1749025072.1685925,-130775,290,85.5,-14782.0,-0.05927682276229994,-0.02808199943836001,2.2222222222222223
1749025072178481077,1749025072.178481,-130775,290,85.5,-14782.0,-0.05927682276229994,-0.05616399887672002,1.234567901234568
1749025072188498884,1749025072.188499,-130775,290,85.5,-14782.0,-0.02963841138114997,-0.05616399887672002,1.7283950617283952
1749025072198007126,1749025072.198007,-130775,290,85.5,-14782.0,-0.02963841138114997,-0.05616399887672002,1.7283950617283952
1749025072207726569,1749025072.2077265,-130775,290,85.5,-14782.0,-0.02963841138114997,-0.02808199943836001,1.7283950617283952
1749025072217719303,1749025072.2177193,-130775,290,85.5,-14782.0,-0.05927682276229994,-0.05616399887672002,1.4814814814814816
1749025072223993806,1749025072.2239938,-130775,290,85.5,-6758.0,-0.05927682276229994,-0.05616399887672002,1.4814814814814816
1749025072227742347,1749025072.2277424,-130775,290,85.5,-6758.0,-0.05927682276229994,-0.05616399887672002,1.234567901234568
1749025072228949560,1749025072.2289495,-130414,176,-76.5,-6758.0,-0.05927682276229994,-0.05616399887672002,1.234567901234568
1749025072237782922,1749025072.237783,-130414,176,-76.5,-6758.0,-0.02963841138114997,-0.05616399887672002,1.7283950617283952
1749025072247999010,1749025072.247999,-130414,176,-76.5,-6758.0,-0.02963841138114997,-0.05616399887672002,1.234567901234568
1749025072258605931,1749025072.2586057,-130414,176,-76.5,-6758.0,-0.02963841138114997,-0.05616399887672002,0.7407407407407408
1749025072268651464,1749025072.2686515,-130414,176,-76.5,-6758.0,0.0,-0.05616399887672002,0.7407407407407408
1749025072278334311,1749025072.2783341,-130414,176,-76.5,-6758.0,-0.02963841138114997,-0.05616399887672002,0.9876543209876544
1749025072288684075,1749025072.2886841,-130414,176,-76.5,-6758.0,-0.02963841138114997,-0.05616399887672002,1.4814814814814816
1749025072297995852,1749025072.2979958,-130414,176,-76.5,-6758.0,-0.02963841138114997,-0.05616399887672002,1.234567901234568
1749025072307919722,1749025072.3079195,-130414,176,-76.5,-6758.0,0.0,-0.05616399887672002,1.234567901234568
1749025072317730657,1749025072.3177307,-130414,176,-76.5,-6758.0,-0.02963841138114997,-0.05616399887672002,0.4938271604938272
1749025072324940341,1749025072.3249402,-130401,-7,-72.0,-6758.0,-0.02963841138114997,-0.05616399887672002,0.4938271604938272
1749025072326133027,1749025072.326133,-130401,-7,-72.0,-4234.0,-0.02963841138114997,-0.05616399887672002,0.4938271604938272
1749025072327944230,1749025072.3279443,-130401,-7,-72.0,-4234.0,0.0,-0.05616399887672002,0.7407407407407408
1749025072337742944,1749025072.3377428,-130401,-7,-72.0,-4234.0,0.0,-0.05616399887672002,0.2469135802469136
1749025072347954771,1749025072.3479548,-130401,-7,-72.0,-4234.0,-0.02963841138114997,-0.05616399887672002,-0.2469135802469136
1749025072358420402,1749025072.3584204,-130401,-7,-72.0,-4234.0,-0.02963841138114997,-0.08424599831508003,-0.2469135802469136
1749025072368491079,1749025072.368491,-130401,-7,-72.0,-4234.0,-0.02963841138114997,-0.05616399887672002,-0.4938271604938272
1749025072378212128,1749025072.3782122,-130401,-7,-72.0,-4234.0,-0.02963841138114997,-0.05616399887672002,0.0
1749025072388219947,1749025072.3882198,-130401,-7,-72.0,-4234.0,-0.02963841138114997,-0.05616399887672002,0.0
1749025072398014750,1749025072.3980148,-130401,-7,-72.0,-4234.0,-0.02963841138114997,-0.08424599831508003,0.4938271604938272
1749025072407738803,1749025072.407739,-130401,-7,-72.0,-4234.0,-0.02963841138114997,-0.05616399887672002,0.4938271604938272
1749025072417885886,1749025072.417886,-130401,-7,-72.0,-4234.0,-0.02963841138114997,-0.08424599831508003,0.4938271604938272
1749025072418362765,1749025072.4183629,-130401,-7,-72.0,-5077.0,-0.02963841138114997,-0.08424599831508003,0.4938271604938272
1749025072427743755,1749025072.4277437,-130401,-7,-72.0,-5077.0,-0.05927682276229994,-0.05616399887672002,0.4938271604938272
1749025072436938478,1749025072.4369385,-130432,-20,-135.0,-5077.0,-0.05927682276229994,-0.05616399887672002,0.4938271604938272
1749025072437750737,1749025072.4377508,-130432,-20,-135.0,-5077.0,-0.02963841138114997,-0.05616399887672002,0.7407407407407408
1749025072447994272,1749025072.4479945,-130432,-20,-135.0,-5077.0,-0.02963841138114997,-0.05616399887672002,0.9876543209876544
1749025072458281597,1749025072.4582815,-130432,-20,-135.0,-5077.0,-0.02963841138114997,-0.08424599831508003,1.234567901234568
1749025072468435455,1749025072.4684355,-130432,-20,-135.0,-5077.0,-0.02963841138114997,-0.05616399887672002,0.7407407407407408
1749025072478277401,1749025072.4782774,-130432,-20,-135.0,-5077.0,-0.02963841138114997,-0.05616399887672002,-0.2469135802469136
1749025072488463316,1749025072.4884634,-130432,-20,-135.0,-5077.0,-0.02963841138114997,-0.05616399887672002,0.4938271604938272
1749025072497992162,1749025072.4979923,-130432,-20,-135.0,-5077.0,-0.02963841138114997,-0.05616399887672002,0.4938271604938272
1749025072508119899,1749025072.5081198,-130432,-20,-135.0,-5077.0,-0.02963841138114997,-0.05616399887672002,-0.2469135802469136
1749025072510295746,1749025072.5102959,-130432,-20,-135.0,-5642.0,-0.02963841138114997,-0.05616399887672002,-0.2469135802469136
1749025072517739748,1749025072.5177398,-130432,-20,-135.0,-5642.0,-0.05927682276229994,-0.05616399887672002,0.0
1749025072528156770,1749025072.5281568,-130432,-20,-135.0,-5642.0,-0.05927682276229994,-0.05616399887672002,0.2469135802469136
1749025072533067196,1749025072.5330672,-130465,-20,-117.0,-5642.0,-0.05927682276229994,-0.05616399887672002,0.2469135802469136
1749025072537755736,1749025072.5377557,-130465,-20,-117.0,-5642.0,-0.02963841138114997,-0.05616399887672002,0.4938271604938272
1749025072548188472,1749025072.5481884,-130465,-20,-117.0,-5642.0,-0.05927682276229994,-0.08424599831508003,0.2469135802469136
1749025072558297003,1749025072.5582972,-130465,-20,-117.0,-5642.0,-0.02963841138114997,-0.05616399887672002,0.0
1749025072567983620,1749025072.5679836,-130465,-20,-117.0,-5642.0,-0.02963841138114997,-0.05616399887672002,0.2469135802469136
1749025072578313968,1749025072.578314,-130465,-20,-117.0,-5642.0,-0.02963841138114997,-0.05616399887672002,0.0
1749025072588290429,1749025072.5882902,-130465,-20,-117.0,-5642.0,0.0,-0.02808199943836001,0.4938271604938272
1749025072597908532,1749025072.5979085,-130465,-20,-117.0,-5642.0,-0.02963841138114997,-0.02808199943836001,-0.4938271604938272
1749025072601808699,1749025072.6018085,-130465,-20,-117.0,-5672.0,-0.02963841138114997,-0.02808199943836001,-0.4938271604938272
1749025072607743074,1749025072.607743,-130465,-20,-117.0,-5672.0,-0.02963841138114997,-0.05616399887672002,-0.4938271604938272
1749025072617741814,1749025072.6177418,-130465,-20,-117.0,-5672.0,-0.05927682276229994,-0.05616399887672002,-0.7407407407407408
1749025072627950079,1749025072.6279502,-130465,-20,-117.0,-5672.0,-0.05927682276229994,-0.05616399887672002,0.0
1749025072628933938,1749025072.628934,-130496,-19,-103.5,-5672.0,-0.05927682276229994,-0.05616399887672002,0.0
1749025072637750957,1749025072.637751,-130496,-19,-103.5,-5672.0,-0.02963841138114997,-0.02808199943836001,-0.2469135802469136
1749025072647988835,1749025072.6479888,-130496,-19,-103.5,-5672.0,-0.02963841138114997,-0.05616399887672002,-0.2469135802469136
1749025072658315621,1749025072.6583154,-130496,-19,-103.5,-5672.0,-0.05927682276229994,-0.05616399887672002,-0.2469135802469136
1749025072668426247,1749025072.6684263,-130496,-19,-103.5,-5672.0,-0.05927682276229994,-0.05616399887672002,0.4938271604938272
1749025072678460676,1749025072.6784606,-130496,-19,-103.5,-5672.0,-0.02963841138114997,-0.05616399887672002,0.4938271604938272
1749025072688335378,1749025072.6883354,-130496,-19,-103.5,-5672.0,-0.05927682276229994,-0.05616399887672002,-0.2469135802469136
1749025072693948760,1749025072.6939487,-130496,-19,-103.5,-5857.0,-0.05927682276229994,-0.05616399887672002,-0.2469135802469136
1749025072697772381,1749025072.6977723,-130496,-19,-103.5,-5857.0,-0.05927682276229994,-0.02808199943836001,0.4938271604938272
1749025072707781318,1749025072.7077813,-130496,-19,-103.5,-5857.0,-0.05927682276229994,-0.02808199943836001,0.4938271604938272
1749025072717760013,1749025072.71776,-130496,-19,-103.5,-5857.0,-0.05927682276229994,-0.02808199943836001,0.2469135802469136
1749025072724934077,1749025072.724934,-130527,-19,-103.5,-5857.0,-0.05927682276229994,-0.02808199943836001,0.2469135802469136
1749025072727943275,1749025072.7279432,-130527,-19,-103.5,-5857.0,-0.02963841138114997,-0.05616399887672002,0.2469135802469136
1749025072737703994,1749025072.737704,-130527,-19,-103.5,-5857.0,-0.02963841138114997,-0.05616399887672002,0.7407407407407408
1749025072747932304,1749025072.7479324,-130527,-19,-103.5,-5857.0,-0.02963841138114997,-0.05616399887672002,0.7407407407407408
1749025072758595517,1749025072.7585955,-130527,-19,-103.5,-5857.0,-0.02963841138114997,-0.05616399887672002,0.7407407407407408
1749025072768612695,1749025072.7686126,-130527,-19,-103.5,-5857.0,-0.02963841138114997,-0.05616399887672002,0.4938271604938272
1749025072778295541,1749025072.7782955,-130527,-19,-103.5,-5857.0,-0.02963841138114997,-0.05616399887672002,0.7407407407407408
1749025072786582462,1749025072.7865825,-130527,-19,-103.5,-6092.0,-0.02963841138114997,-0.05616399887672002,0.7407407407407408
1749025072788127430,1749025072.7881274,-130527,-19,-103.5,-6092.0,-0.02963841138114997,-0.05616399887672002,0.9876543209876544
1749025072797742250,1749025072.7977424,-130527,-19,-103.5,-6092.0,0.0,-0.08424599831508003,0.7407407407407408
1749025072807729815,1749025072.80773,-130527,-19,-103.5,-6092.0,-0.02963841138114997,-0.08424599831508003,0.7407407407407408
1749025072817722898,1749025072.8177228,-130527,-19,-103.5,-6092.0,0.0,-0.05616399887672002,0.9876543209876544
1749025072827732882,1749025072.827733,-130527,-19,-103.5,-6092.0,-0.02963841138114997,-0.05616399887672002,0.4938271604938272
1749025072836930818,1749025072.8369308,-130558,-19,-85.5,-6092.0,-0.02963841138114997,-0.05616399887672002,0.4938271604938272
1749025072837755927,1749025072.837756,-130558,-19,-85.5,-6092.0,-0.02963841138114997,-0.05616399887672002,-0.4938271604938272
1749025072848269540,1749025072.8482695,-130558,-19,-85.5,-6092.0,-0.02963841138114997,-0.05616399887672002,-0.2469135802469136
1749025072858301664,1749025072.8583016,-130558,-19,-85.5,-6092.0,0.0,-0.05616399887672002,0.4938271604938272
1749025072868324010,1749025072.868324,-130558,-19,-85.5,-6092.0,-0.02963841138114997,-0.05616399887672002,0.9876543209876544
1749025072878514186,1749025072.8785143,-130558,-19,-85.5,-6092.0,-0.02963841138114997,-0.05616399887672002,1.234567901234568
1749025072878606726,1749025072.8786068,-130558,-19,-85.5,-6282.0,-0.02963841138114997,-0.05616399887672002,1.234567901234568
1749025072888009577,1749025072.8880095,-130558,-19,-85.5,-6282.0,-0.02963841138114997,-0.05616399887672002,0.4938271604938272
1749025072898005524,1749025072.8980055,-130558,-19,-85.5,-6282.0,-0.02963841138114997,-0.05616399887672002,0.0
1749025072907746618,1749025072.9077466,-130558,-19,-85.5,-6282.0,-0.02963841138114997,-0.05616399887672002,0.4938271604938272
1749025072917720983,1749025072.917721,-130558,-19,-85.5,-6282.0,-0.02963841138114997,-0.05616399887672002,0.4938271604938272
1749025072927717488,1749025072.9277174,-130558,-19,-85.5,-6282.0,-0.02963841138114997,-0.05616399887672002,1.234567901234568
1749025072933043682,1749025072.9330437,-130590,-19,-85.5,-6282.0,-0.02963841138114997,-0.05616399887672002,1.234567901234568
1749025072937949499,1749025072.9379494,-130590,-19,-85.5,-6282.0,0.0,-0.05616399887672002,1.234567901234568
1749025072948273002,1749025072.948273,-130590,-19,-85.5,-6282.0,-0.02963841138114997,-0.05616399887672002,0.2469135802469136
1749025072958308409,1749025072.9583085,-130590,-19,-85.5,-6282.0,-0.02963841138114997,-0.05616399887672002,0.9876543209876544
1749025072968435448,1749025072.9684355,-130590,-19,-85.5,-6282.0,-0.02963841138114997,-0.05616399887672002,0.7407407407407408
1749025072970455688,1749025072.970456,-130590,-19,-85.5,-6330.0,-0.02963841138114997,-0.05616399887672002,0.7407407407407408
1749025072977755746,1749025072.9777555,-130590,-19,-85.5,-6330.0,-0.02963841138114997,-0.05616399887672002,1.234567901234568
1749025072988259930,1749025072.9882598,-130590,-19,-85.5,-6330.0,-0.02963841138114997,-0.05616399887672002,0.9876543209876544
1749025072997997881,1749025072.9979978,-130590,-19,-85.5,-6330.0,-0.02963841138114997,-0.05616399887672002,1.234567901234568
1749025073007736252,1749025073.0077362,-130590,-19,-85.5,-6330.0,-0.02963841138114997,-0.05616399887672002,0.9876543209876544
1749025073017836821,1749025073.0178368,-130590,-19,-85.5,-6330.0,-0.02963841138114997,-0.05616399887672002,0.9876543209876544
1749025073028119886,1749025073.0281198,-130590,-19,-85.5,-6330.0,-0.05927682276229994,-0.05616399887672002,1.4814814814814816
1749025073028932005,1749025073.028932,-130619,-19,-81.0,-6330.0,-0.05927682276229994,-0.05616399887672002,1.4814814814814816
1749025073038448628,1749025073.0384486,-130619,-19,-81.0,-6330.0,-0.02963841138114997,-0.05616399887672002,1.234567901234568
1749025073048314599,1749025073.0483146,-130619,-19,-81.0,-6330.0,-0.02963841138114997,-0.05616399887672002,0.9876543209876544
1749025073058458330,1749025073.0584583,-130619,-19,-81.0,-6330.0,-0.02963841138114997,-0.08424599831508003,1.4814814814814816
1749025073063183048,1749025073.063183,-130619,-19,-81.0,-6447.0,-0.02963841138114997,-0.08424599831508003,1.4814814814814816
1749025073067944153,1749025073.0679443,-130619,-19,-81.0,-6447.0,-0.02963841138114997,-0.08424599831508003,0.9876543209876544
1749025073077740212,1749025073.0777402,-130619,-19,-81.0,-6447.0,-0.02963841138114997,-0.08424599831508003,0.7407407407407408
1749025073088452873,1749025073.0884528,-130619,-19,-81.0,-6447.0,-0.02963841138114997,-0.08424599831508003,0.7407407407407408
1749025073097993243,1749025073.0979931,-130619,-19,-81.0,-6447.0,-0.02963841138114997,-0.05616399887672002,0.7407407407407408
1749025073107951265,1749025073.1079514,-130619,-19,-81.0,-6447.0,-0.02963841138114997,-0.05616399887672002,0.9876543209876544
1749025073117693337,1749025073.1176934,-130619,-19,-81.0,-6447.0,-0.02963841138114997,-0.05616399887672002,1.4814814814814816
1749025073124918385,1749025073.1249182,-130649,-18,-81.0,-6447.0,-0.02963841138114997,-0.05616399887672002,1.4814814814814816
1749025073127968999,1749025073.127969,-130649,-18,-81.0,-6447.0,-0.05927682276229994,-0.05616399887672002,1.4814814814814816
1749025073138251435,1749025073.1382515,-130649,-18,-81.0,-6447.0,-0.02963841138114997,-0.05616399887672002,1.234567901234568
1749025073148453903,1749025073.148454,-130649,-18,-81.0,-6447.0,-0.02963841138114997,-0.02808199943836001,0.9876543209876544
1749025073158303182,1749025073.1583033,-130649,-18,-81.0,-6447.0,0.0,-0.05616399887672002,0.7407407407407408
1749025073166244247,1749025073.1662443,-130649,-18,-81.0,-6744.0,0.0,-0.05616399887672002,0.7407407407407408
1749025073168141216,1749025073.1681414,-130649,-18,-81.0,-6744.0,0.0,-0.05616399887672002,0.7407407407407408
1749025073177952851,1749025073.1779528,-130649,-18,-81.0,-6744.0,-0.02963841138114997,-0.05616399887672002,0.4938271604938272
1749025073188404723,1749025073.1884048,-130649,-18,-81.0,-6744.0,0.0,-0.02808199943836001,0.2469135802469136
1749025073197991677,1749025073.1979916,-130649,-18,-81.0,-6744.0,-0.02963841138114997,-0.02808199943836001,0.2469135802469136
1749025073208054182,1749025073.2080543,-130649,-18,-81.0,-6744.0,-0.02963841138114997,-0.05616399887672002,0.0
