Timestamp_ns,Timestamp_sec,Motor_Position,Motor_Velocity,Motor_Current_mA,Serial_ESP_Data,OptoForce_Fx,OptoForce_Fy,OptoForce_Fz
1.74902655105772E+018,1749026551.0577195,9307,-294,-139.5,-243.0,-0.02963841138114997,-1.0109519797809605,-0.209876543209877
1.74902655106083E+018,1749026551.0608277,8847,-293,-162.0,-243.0,-0.02963841138114997,-1.0109519797809605,-0.209876543209877
1.74902655106771E+018,1749026551.0677075,8847,-293,-162.0,-243.0,-0.02963841138114997,-1.0109519797809605,0.283950617283951
1.74902655107771E+018,1749026551.0777104,8847,-293,-162.0,-243.0,-0.05927682276229994,-1.0390339792193204,0.283950617283951
1.74902655108824E+018,1749026551.0882401,8847,-293,-162.0,-243.0,-0.02963841138114997,-1.0109519797809605,0.283950617283951
1.74902655109827E+018,1749026551.0982695,8847,-293,-162.0,-243.0,0.0,-1.0390339792193204,0.0370370370370368
1.74902655110882E+018,1749026551.108817,8847,-293,-162.0,-243.0,-0.02963841138114997,-1.0109519797809605,-0.703703703703704
1.74902655111828E+018,1749026551.118281,8847,-293,-162.0,-243.0,-0.02963841138114997,-1.0390339792193204,0.0370370370370368
1.74902655112773E+018,1749026551.127733,8847,-293,-162.0,-243.0,-0.02963841138114997,-1.0390339792193204,0.0370370370370368
1.74902655113773E+018,1749026551.1377285,8847,-293,-162.0,-243.0,-0.02963841138114997,-1.0390339792193204,0.0370370370370368
1.74902655114411E+018,1749026551.144107,8847,-293,-162.0,-183.0,-0.02963841138114997,-1.0390339792193204,0.0370370370370368
1.74902655114784E+018,1749026551.147842,8847,-293,-162.0,-183.0,-0.05927682276229994,-1.0390339792193204,0.0370370370370368
1.74902655115682E+018,1749026551.156822,8389,-290,-166.5,-183.0,-0.05927682276229994,-1.0390339792193204,0.0370370370370368
1.74902655115773E+018,1749026551.1577287,8389,-290,-166.5,-183.0,-0.02963841138114997,-1.0109519797809605,0.0370370370370368
1.74902655116774E+018,1749026551.167735,8389,-290,-166.5,-183.0,-0.02963841138114997,-1.0109519797809605,0.777777777777778
1.74902655117827E+018,1749026551.1782653,8389,-290,-166.5,-183.0,-0.02963841138114997,-1.0109519797809605,1.2716049382716
1.74902655118842E+018,1749026551.188423,8389,-290,-166.5,-183.0,-0.02963841138114997,-1.0109519797809605,0.777777777777778
1.7490265511983E+018,1749026551.1982968,8389,-290,-166.5,-183.0,-0.02963841138114997,-1.0390339792193204,0.530864197530864
1.74902655120825E+018,1749026551.2082522,8389,-290,-166.5,-183.0,-0.02963841138114997,-1.0109519797809605,-0.209876543209877
1.74902655121824E+018,1749026551.218242,8389,-290,-166.5,-183.0,-0.02963841138114997,-1.0109519797809605,1.02469135802469
1.74902655122808E+018,1749026551.2280765,8389,-290,-166.5,-183.0,0.0,-1.0109519797809605,1.02469135802469
1.74902655123773E+018,1749026551.2377331,8389,-290,-166.5,-183.0,0.0,-1.0390339792193204,1.51851851851852
1.74902655124661E+018,1749026551.246607,8389,-290,-166.5,-125.0,0.0,-1.0390339792193204,1.51851851851852
1.7490265512478E+018,1749026551.2478008,8389,-290,-166.5,-125.0,-0.02963841138114997,-1.0390339792193204,1.51851851851852
1.7490265512528E+018,1749026551.2528026,7929,-296,-139.5,-125.0,-0.02963841138114997,-1.0390339792193204,1.51851851851852
1.74902655125774E+018,1749026551.257739,7929,-296,-139.5,-125.0,-0.02963841138114997,-1.0390339792193204,0.777777777777778
1.74902655126816E+018,1749026551.2681556,7929,-296,-139.5,-125.0,-0.02963841138114997,-1.0390339792193204,0.530864197530864
1.7490265512782E+018,1749026551.2781992,7929,-296,-139.5,-125.0,-0.02963841138114997,-1.0109519797809605,-0.209876543209877
1.74902655128833E+018,1749026551.2883258,7929,-296,-139.5,-125.0,-0.02963841138114997,-1.0109519797809605,0.0370370370370368
1.74902655129829E+018,1749026551.2982857,7929,-296,-139.5,-125.0,-0.05927682276229994,-1.0109519797809605,0.0370370370370368
1.74902655130873E+018,1749026551.3087316,7929,-296,-139.5,-125.0,-0.05927682276229994,-1.0390339792193204,0.0370370370370368
1.74902655131823E+018,1749026551.3182344,7929,-296,-139.5,-125.0,-0.02963841138114997,-1.0390339792193204,0.0370370370370368
1.74902655132773E+018,1749026551.3277333,7929,-296,-139.5,-125.0,-0.02963841138114997,-1.0390339792193204,0.0370370370370368
1.74902655133793E+018,1749026551.3379295,7929,-296,-139.5,-125.0,-0.05927682276229994,-1.0390339792193204,-0.209876543209877
1.74902655133881E+018,1749026551.3388095,7929,-296,-139.5,-75.0,-0.05927682276229994,-1.0390339792193204,-0.209876543209877
1.74902655134774E+018,1749026551.3477361,7929,-296,-139.5,-75.0,-0.05927682276229994,-1.0109519797809605,0.0370370370370368
1.74902655135799E+018,1749026551.3579895,7929,-296,-139.5,-75.0,-0.05927682276229994,-1.0390339792193204,0.0370370370370368
1.74902655136512E+018,1749026551.3651216,7471,-295,-139.5,-75.0,-0.05927682276229994,-1.0390339792193204,0.0370370370370368
1.74902655136773E+018,1749026551.3677273,7471,-295,-139.5,-75.0,-0.05927682276229994,-1.0390339792193204,-0.209876543209877
1.74902655137772E+018,1749026551.377717,7471,-295,-139.5,-75.0,-0.05927682276229994,-1.0109519797809605,0.283950617283951
1.74902655138844E+018,1749026551.3884406,7471,-295,-139.5,-75.0,-0.05927682276229994,-1.0390339792193204,0.530864197530864
1.74902655139845E+018,1749026551.3984509,7471,-295,-139.5,-75.0,-0.05927682276229994,-1.0109519797809605,0.777777777777778
1.74902655140859E+018,1749026551.4085937,7471,-295,-139.5,-75.0,-0.02963841138114997,-1.0109519797809605,0.530864197530864
1.7490265514187E+018,1749026551.4186969,7471,-295,-139.5,-75.0,-0.02963841138114997,-1.0109519797809605,0.530864197530864
1.74902655142821E+018,1749026551.4282057,7471,-295,-139.5,-75.0,0.0,-1.0109519797809605,0.777777777777778
1.74902655143072E+018,1749026551.4307215,7471,-295,-139.5,-7.0,0.0,-1.0109519797809605,0.777777777777778
1.74902655143776E+018,1749026551.4377627,7471,-295,-139.5,-7.0,-0.02963841138114997,-1.0390339792193204,0.0370370370370368
1.74902655144774E+018,1749026551.4477432,7471,-295,-139.5,-7.0,-0.02963841138114997,-1.0390339792193204,0.530864197530864
1.74902655145802E+018,1749026551.458024,7471,-295,-139.5,-7.0,-0.02963841138114997,-1.0109519797809605,0.530864197530864
1.74902655146087E+018,1749026551.4608727,7012,-291,-135.0,-7.0,-0.02963841138114997,-1.0109519797809605,0.530864197530864
1.7490265514677E+018,1749026551.4676983,7012,-291,-135.0,-7.0,0.0,-1.0109519797809605,0.283950617283951
1.74902655147773E+018,1749026551.4777343,7012,-291,-135.0,-7.0,0.0,-1.0109519797809605,0.0370370370370368
1.74902655148846E+018,1749026551.4884582,7012,-291,-135.0,-7.0,-0.02963841138114997,-1.0109519797809605,0.283950617283951
1.74902655149845E+018,1749026551.4984515,7012,-291,-135.0,-7.0,-0.02963841138114997,-1.0109519797809605,0.530864197530864
1.74902655150845E+018,1749026551.5084507,7012,-291,-135.0,-7.0,0.0,-1.0109519797809605,0.530864197530864
1.74902655151849E+018,1749026551.518485,7012,-291,-135.0,-7.0,-0.02963841138114997,-1.0390339792193204,0.530864197530864
1.749026551523E+018,1749026551.522997,7012,-291,-135.0,4.0,-0.02963841138114997,-1.0390339792193204,0.530864197530864
1.74902655152774E+018,1749026551.5277371,7012,-291,-135.0,4.0,-0.02963841138114997,-1.0390339792193204,1.02469135802469
1.74902655153772E+018,1749026551.5377219,7012,-291,-135.0,4.0,-0.02963841138114997,-1.0109519797809605,0.530864197530864
1.74902655154772E+018,1749026551.5477235,7012,-291,-135.0,4.0,-0.02963841138114997,-1.0390339792193204,0.530864197530864
1.74902655155706E+018,1749026551.5570586,6548,-295,-135.0,4.0,-0.02963841138114997,-1.0390339792193204,0.530864197530864
1.74902655155772E+018,1749026551.5577195,6548,-295,-135.0,4.0,0.0,-1.0390339792193204,0.777777777777778
1.74902655156828E+018,1749026551.5682824,6548,-295,-135.0,4.0,-0.02963841138114997,-1.0109519797809605,0.777777777777778
1.74902655157798E+018,1749026551.577977,6548,-295,-135.0,4.0,-0.02963841138114997,-1.0109519797809605,0.777777777777778
1.74902655158862E+018,1749026551.5886195,6548,-295,-135.0,4.0,-0.02963841138114997,-1.0109519797809605,1.02469135802469
1.7490265515986E+018,1749026551.5986016,6548,-295,-135.0,4.0,-0.02963841138114997,-1.0109519797809605,1.02469135802469
1.74902655160862E+018,1749026551.608624,6548,-295,-135.0,4.0,0.0,-1.0390339792193204,1.76543209876543
1.74902655161574E+018,1749026551.61574,6548,-295,-135.0,32.0,0.0,-1.0390339792193204,1.76543209876543
1.74902655161816E+018,1749026551.618158,6548,-295,-135.0,32.0,0.0,-1.0109519797809605,1.2716049382716
1.74902655162776E+018,1749026551.627758,6548,-295,-135.0,32.0,0.0,-1.0390339792193204,1.51851851851852
1.74902655163773E+018,1749026551.637731,6548,-295,-135.0,32.0,-0.02963841138114997,-1.0390339792193204,1.02469135802469
1.74902655164773E+018,1749026551.6477306,6548,-295,-135.0,32.0,-0.02963841138114997,-1.0390339792193204,0.777777777777778
1.74902655165293E+018,1749026551.6529262,6087,-294,-153.0,32.0,-0.02963841138114997,-1.0390339792193204,0.777777777777778
1.74902655165825E+018,1749026551.658245,6087,-294,-153.0,32.0,-0.02963841138114997,-1.0390339792193204,0.777777777777778
1.74902655166825E+018,1749026551.668251,6087,-294,-153.0,32.0,-0.02963841138114997,-1.0390339792193204,0.777777777777778
1.74902655167823E+018,1749026551.6782324,6087,-294,-153.0,32.0,-0.02963841138114997,-1.0109519797809605,0.777777777777778
1.74902655168846E+018,1749026551.688461,6087,-294,-153.0,32.0,-0.02963841138114997,-1.0390339792193204,-0.209876543209877
1.74902655169848E+018,1749026551.6984825,6087,-294,-153.0,32.0,-0.02963841138114997,-1.0390339792193204,-0.209876543209877
1.74902655170829E+018,1749026551.7082906,6087,-294,-153.0,32.0,-0.02963841138114997,-1.0390339792193204,0.0370370370370368
1.74902655170832E+018,1749026551.708323,6087,-294,-153.0,71.0,-0.02963841138114997,-1.0390339792193204,0.0370370370370368
1.74902655171826E+018,1749026551.7182624,6087,-294,-153.0,71.0,-0.05927682276229994,-1.0390339792193204,0.0370370370370368
1.74902655172772E+018,1749026551.7277246,6087,-294,-153.0,71.0,-0.02963841138114997,-1.0390339792193204,-0.703703703703704
1.74902655173769E+018,1749026551.7376938,6087,-294,-153.0,71.0,-0.02963841138114997,-1.0109519797809605,-0.209876543209877
1.74902655174769E+018,1749026551.747687,6087,-294,-153.0,71.0,-0.02963841138114997,-1.0109519797809605,-0.703703703703704
1.74902655175768E+018,1749026551.7576823,6087,-294,-153.0,71.0,-0.02963841138114997,-1.0109519797809605,0.0370370370370368
1.74902655176494E+018,1749026551.7649403,5629,-295,-157.5,71.0,-0.02963841138114997,-1.0109519797809605,0.0370370370370368
1.74902655176794E+018,1749026551.7679393,5629,-295,-157.5,71.0,-0.02963841138114997,-1.0109519797809605,0.283950617283951
1.74902655177827E+018,1749026551.7782745,5629,-295,-157.5,71.0,-0.02963841138114997,-1.0109519797809605,0.777777777777778
1.7490265517883E+018,1749026551.7883046,5629,-295,-157.5,71.0,-0.02963841138114997,-1.0109519797809605,0.530864197530864
1.74902655179827E+018,1749026551.7982743,5629,-295,-157.5,71.0,-0.02963841138114997,-1.0109519797809605,0.530864197530864
1.74902655180022E+018,1749026551.8002193,5629,-295,-157.5,58.0,-0.02963841138114997,-1.0109519797809605,0.530864197530864
1.7490265518083E+018,1749026551.8082952,5629,-295,-157.5,58.0,-0.02963841138114997,-1.0390339792193204,0.0370370370370368
1.7490265518182E+018,1749026551.8182032,5629,-295,-157.5,58.0,-0.02963841138114997,-1.0109519797809605,0.283950617283951
1.74902655182813E+018,1749026551.828126,5629,-295,-157.5,58.0,-0.02963841138114997,-1.0109519797809605,0.530864197530864
1.74902655183772E+018,1749026551.8377194,5629,-295,-157.5,58.0,-0.02963841138114997,-1.0390339792193204,0.283950617283951
1.7490265518477E+018,1749026551.8477046,5629,-295,-157.5,58.0,-0.05927682276229994,-1.0109519797809605,-0.209876543209877
1.7490265518577E+018,1749026551.857703,5629,-295,-157.5,58.0,-0.05927682276229994,-1.0109519797809605,0.0370370370370368
1.74902655186094E+018,1749026551.860935,5170,-295,-126.0,58.0,-0.05927682276229994,-1.0109519797809605,0.0370370370370368
1.74902655186827E+018,1749026551.868267,5170,-295,-126.0,58.0,-0.02963841138114997,-1.0390339792193204,0.283950617283951
1.74902655187827E+018,1749026551.8782704,5170,-295,-126.0,58.0,-0.05927682276229994,-1.0390339792193204,0.283950617283951
1.74902655188828E+018,1749026551.8882818,5170,-295,-126.0,58.0,-0.02963841138114997,-1.0390339792193204,0.283950617283951
1.74902655189259E+018,1749026551.8925874,5170,-295,-126.0,57.0,-0.02963841138114997,-1.0390339792193204,0.283950617283951
1.74902655189829E+018,1749026551.898288,5170,-295,-126.0,57.0,0.0,-1.0390339792193204,0.530864197530864
1.74902655190797E+018,1749026551.9079666,5170,-295,-126.0,57.0,0.0,-1.0109519797809605,0.777777777777778
1.74902655191827E+018,1749026551.9182677,5170,-295,-126.0,57.0,-0.02963841138114997,-1.0109519797809605,1.02469135802469
1.74902655192773E+018,1749026551.9277277,5170,-295,-126.0,57.0,0.0,-1.0109519797809605,1.02469135802469
1.74902655193771E+018,1749026551.9377074,5170,-295,-126.0,57.0,0.0,-1.0109519797809605,1.76543209876543
1.74902655194795E+018,1749026551.9479535,5170,-295,-126.0,57.0,0.0,-1.0671159786576805,2.01234567901235
1.74902655195728E+018,1749026551.9572816,4707,-293,-153.0,57.0,0.0,-1.0671159786576805,2.01234567901235
1.74902655195779E+018,1749026551.9577897,4707,-293,-153.0,57.0,0.0,-1.0390339792193204,1.51851851851852
1.74902655196864E+018,1749026551.9686353,4707,-293,-153.0,57.0,0.0,-1.0109519797809605,1.51851851851852
1.74902655197863E+018,1749026551.978626,4707,-293,-153.0,57.0,0.0,-1.0390339792193204,1.02469135802469
1.74902655198509E+018,1749026551.9850936,4707,-293,-153.0,37.0,0.0,-1.0390339792193204,1.02469135802469
1.74902655198846E+018,1749026551.9884639,4707,-293,-153.0,37.0,-0.02963841138114997,-1.0390339792193204,1.02469135802469
1.74902655199816E+018,1749026551.9981556,4707,-293,-153.0,37.0,-0.02963841138114997,-1.0390339792193204,0.777777777777778
1.74902655200849E+018,1749026552.0084918,4707,-293,-153.0,37.0,-0.02963841138114997,-1.0390339792193204,1.2716049382716
1.74902655201828E+018,1749026552.018275,4707,-293,-153.0,37.0,-0.02963841138114997,-1.0390339792193204,0.777777777777778
1.74902655202772E+018,1749026552.027724,4707,-293,-153.0,37.0,-0.02963841138114997,-1.0390339792193204,0.530864197530864
1.74902655203772E+018,1749026552.0377223,4707,-293,-153.0,37.0,-0.02963841138114997,-1.0390339792193204,0.530864197530864
1.74902655204793E+018,1749026552.0479314,4707,-293,-153.0,37.0,-0.02963841138114997,-1.0390339792193204,1.02469135802469
1.749026552053E+018,1749026552.052996,4245,-293,-157.5,37.0,-0.02963841138114997,-1.0390339792193204,1.02469135802469
1.74902655205825E+018,1749026552.0582485,4245,-293,-157.5,37.0,-0.05927682276229994,-1.0109519797809605,0.777777777777778
1.74902655206863E+018,1749026552.0686255,4245,-293,-157.5,37.0,-0.02963841138114997,-1.0109519797809605,1.51851851851852
1.74902655207833E+018,1749026552.0783322,4245,-293,-157.5,37.0,-0.02963841138114997,-1.0109519797809605,0.777777777777778
1.74902655208775E+018,1749026552.0877473,4245,-293,-157.5,57.0,-0.02963841138114997,-1.0109519797809605,0.777777777777778
1.74902655208827E+018,1749026552.0882695,4245,-293,-157.5,57.0,-0.02963841138114997,-1.0109519797809605,0.777777777777778
1.74902655209831E+018,1749026552.098307,4245,-293,-157.5,57.0,-0.02963841138114997,-1.0109519797809605,0.777777777777778
1.74902655210829E+018,1749026552.1082911,4245,-293,-157.5,57.0,0.0,-1.0109519797809605,1.2716049382716
1.74902655211827E+018,1749026552.1182697,4245,-293,-157.5,57.0,-0.02963841138114997,-1.0109519797809605,1.2716049382716
1.74902655212773E+018,1749026552.127731,4245,-293,-157.5,57.0,-0.05927682276229994,-1.0109519797809605,1.2716049382716
1.74902655213799E+018,1749026552.1379917,4245,-293,-157.5,57.0,-0.02963841138114997,-1.0109519797809605,1.51851851851852
1.74902655214801E+018,1749026552.1480107,4245,-293,-157.5,57.0,-0.05927682276229994,-1.0109519797809605,2.01234567901235
1.74902655215792E+018,1749026552.1579192,4245,-293,-157.5,57.0,-0.02963841138114997,-1.0109519797809605,2.25925925925926
1.74902655216518E+018,1749026552.1651802,3790,-293,-157.5,57.0,-0.02963841138114997,-1.0109519797809605,2.25925925925926
1.74902655216791E+018,1749026552.1679099,3790,-293,-157.5,57.0,-0.02963841138114997,-1.0109519797809605,1.76543209876543
1.74902655217826E+018,1749026552.1782568,3790,-293,-157.5,57.0,-0.02963841138114997,-1.0109519797809605,1.2716049382716
1.74902655217965E+018,1749026552.179646,3790,-293,-157.5,38.0,-0.02963841138114997,-1.0109519797809605,1.2716049382716
1.74902655218827E+018,1749026552.1882725,3790,-293,-157.5,38.0,-0.02963841138114997,-1.0109519797809605,1.76543209876543
1.74902655219826E+018,1749026552.1982608,3790,-293,-157.5,38.0,-0.02963841138114997,-1.0109519797809605,2.50617283950617
1.7490265522085E+018,1749026552.2085025,3790,-293,-157.5,38.0,-0.02963841138114997,-1.0109519797809605,1.51851851851852
1.74902655221824E+018,1749026552.218242,3790,-293,-157.5,38.0,0.0,-1.0390339792193204,1.2716049382716
1.74902655222792E+018,1749026552.2279186,3790,-293,-157.5,38.0,0.0,-1.0390339792193204,2.01234567901235
1.74902655223771E+018,1749026552.2377105,3790,-293,-157.5,38.0,0.0,-1.0390339792193204,1.76543209876543
1.74902655224771E+018,1749026552.2477076,3790,-293,-157.5,38.0,-0.02963841138114997,-1.0390339792193204,1.2716049382716
1.7490265522577E+018,1749026552.2577002,3790,-293,-157.5,38.0,-0.02963841138114997,-1.0390339792193204,1.2716049382716
1.74902655226111E+018,1749026552.261107,3327,-297,-117.0,38.0,-0.02963841138114997,-1.0390339792193204,1.2716049382716
1.74902655226824E+018,1749026552.268244,3327,-297,-117.0,38.0,-0.02963841138114997,-1.0390339792193204,0.777777777777778
1.74902655227159E+018,1749026552.2715933,3327,-297,-117.0,32.0,-0.02963841138114997,-1.0390339792193204,0.777777777777778
1.74902655227827E+018,1749026552.2782733,3327,-297,-117.0,32.0,-0.02963841138114997,-1.0390339792193204,1.02469135802469
1.74902655228824E+018,1749026552.2882369,3327,-297,-117.0,32.0,-0.02963841138114997,-1.0390339792193204,1.2716049382716
1.74902655229844E+018,1749026552.2984352,3327,-297,-117.0,32.0,-0.02963841138114997,-1.0390339792193204,1.02469135802469
1.74902655230829E+018,1749026552.3082895,3327,-297,-117.0,32.0,-0.02963841138114997,-1.0390339792193204,1.02469135802469
1.74902655231824E+018,1749026552.3182425,3327,-297,-117.0,32.0,0.0,-1.0390339792193204,0.777777777777778
1.74902655232818E+018,1749026552.3281796,3327,-297,-117.0,32.0,-0.02963841138114997,-1.0390339792193204,1.51851851851852
1.74902655233773E+018,1749026552.3377295,3327,-297,-117.0,32.0,-0.02963841138114997,-1.0109519797809605,1.2716049382716
1.74902655234789E+018,1749026552.347891,3327,-297,-117.0,32.0,-0.02963841138114997,-1.0109519797809605,1.02469135802469
1.74902655235716E+018,1749026552.3571565,2864,-295,-139.5,32.0,-0.02963841138114997,-1.0109519797809605,1.02469135802469
1.74902655235787E+018,1749026552.3578665,2864,-295,-139.5,32.0,-0.02963841138114997,-1.0109519797809605,0.777777777777778
1.74902655236376E+018,1749026552.3637598,2864,-295,-139.5,32.0,-0.02963841138114997,-1.0109519797809605,0.777777777777778
1.74902655236798E+018,1749026552.367977,2864,-295,-139.5,32.0,-0.05927682276229994,-1.0109519797809605,1.02469135802469
1.74902655237831E+018,1749026552.3783064,2864,-295,-139.5,32.0,-0.02963841138114997,-1.0390339792193204,1.02469135802469
1.749026552388E+018,1749026552.3880022,2864,-295,-139.5,32.0,0.0,-1.0390339792193204,1.51851851851852
1.74902655239828E+018,1749026552.3982835,2864,-295,-139.5,32.0,-0.02963841138114997,-1.0390339792193204,0.777777777777778
1.7490265524084E+018,1749026552.4084017,2864,-295,-139.5,32.0,-0.02963841138114997,-1.0390339792193204,0.777777777777778
1.74902655241833E+018,1749026552.4183283,2864,-295,-139.5,32.0,-0.02963841138114997,-1.0390339792193204,2.01234567901235
1.74902655242773E+018,1749026552.427732,2864,-295,-139.5,32.0,-0.02963841138114997,-1.0109519797809605,1.2716049382716
1.74902655243772E+018,1749026552.4377227,2864,-295,-139.5,32.0,0.0,-1.0109519797809605,1.02469135802469
1.74902655244808E+018,1749026552.4480846,2864,-295,-139.5,32.0,0.0,-1.0390339792193204,1.02469135802469
1.74902655245308E+018,1749026552.453079,2403,-293,-139.5,32.0,0.0,-1.0390339792193204,1.02469135802469
1.74902655245623E+018,1749026552.4562278,2403,-293,-139.5,39.0,0.0,-1.0390339792193204,1.02469135802469
1.74902655245796E+018,1749026552.4579625,2403,-293,-139.5,39.0,0.0,-1.0109519797809605,0.530864197530864
1.74902655246823E+018,1749026552.4682288,2403,-293,-139.5,39.0,0.0,-1.0109519797809605,1.02469135802469
1.74902655247823E+018,1749026552.478233,2403,-293,-139.5,39.0,0.0,-1.0109519797809605,1.2716049382716
1.74902655248861E+018,1749026552.4886138,2403,-293,-139.5,39.0,0.0,-1.0109519797809605,0.530864197530864
1.74902655249841E+018,1749026552.4984062,2403,-293,-139.5,39.0,0.0,-1.0390339792193204,0.777777777777778
1.74902655250829E+018,1749026552.508287,2403,-293,-139.5,39.0,-0.02963841138114997,-1.0109519797809605,0.530864197530864
1.74902655251828E+018,1749026552.5182788,2403,-293,-139.5,39.0,-0.02963841138114997,-1.0109519797809605,0.777777777777778
1.74902655252801E+018,1749026552.5280077,2403,-293,-139.5,39.0,-0.02963841138114997,-1.0390339792193204,0.530864197530864
1.74902655253772E+018,1749026552.5377188,2403,-293,-139.5,39.0,0.0,-1.0671159786576805,0.777777777777778
1.7490265525478E+018,1749026552.547795,2403,-293,-139.5,39.0,0.0,-1.0390339792193204,1.2716049382716
1.74902655254869E+018,1749026552.5486915,2403,-293,-139.5,-15.0,0.0,-1.0390339792193204,1.2716049382716
1.74902655255774E+018,1749026552.557742,2403,-293,-139.5,-15.0,-0.02963841138114997,-1.0390339792193204,1.2716049382716
1.74902655256507E+018,1749026552.5650673,1941,-300,-175.5,-15.0,-0.02963841138114997,-1.0390339792193204,1.2716049382716
1.74902655256773E+018,1749026552.567731,1941,-300,-175.5,-15.0,-0.02963841138114997,-1.0390339792193204,0.777777777777778
1.74902655257772E+018,1749026552.5777237,1941,-300,-175.5,-15.0,-0.02963841138114997,-1.0390339792193204,0.530864197530864
1.74902655258826E+018,1749026552.5882556,1941,-300,-175.5,-15.0,-0.02963841138114997,-1.0390339792193204,0.777777777777778
1.74902655259826E+018,1749026552.5982563,1941,-300,-175.5,-15.0,-0.02963841138114997,-1.0109519797809605,0.777777777777778
1.74902655260825E+018,1749026552.6082492,1941,-300,-175.5,-15.0,-0.05927682276229994,-1.0109519797809605,1.02469135802469
1.74902655261824E+018,1749026552.618238,1941,-300,-175.5,-15.0,-0.02963841138114997,-1.0109519797809605,1.02469135802469
1.74902655262781E+018,1749026552.6278126,1941,-300,-175.5,-15.0,-0.05927682276229994,-1.0109519797809605,0.777777777777778
1.74902655263773E+018,1749026552.6377282,1941,-300,-175.5,-15.0,-0.02963841138114997,-1.0390339792193204,1.02469135802469
1.74902655264032E+018,1749026552.6403248,1941,-300,-175.5,46.0,-0.02963841138114997,-1.0390339792193204,1.02469135802469
1.74902655264775E+018,1749026552.647749,1941,-300,-175.5,46.0,-0.05927682276229994,-1.0390339792193204,0.530864197530864
1.74902655265773E+018,1749026552.6577342,1941,-300,-175.5,46.0,-0.05927682276229994,-1.0109519797809605,0.777777777777778
1.74902655266114E+018,1749026552.6611445,1481,-295,-126.0,46.0,-0.05927682276229994,-1.0109519797809605,0.777777777777778
1.74902655266796E+018,1749026552.667958,1481,-295,-126.0,46.0,-0.05927682276229994,-1.0109519797809605,1.02469135802469
1.7490265526786E+018,1749026552.6785953,1481,-295,-126.0,46.0,-0.02963841138114997,-1.0390339792193204,0.530864197530864
1.74902655268829E+018,1749026552.6882925,1481,-295,-126.0,46.0,-0.05927682276229994,-1.0390339792193204,0.777777777777778
1.74902655269824E+018,1749026552.6982365,1481,-295,-126.0,46.0,-0.05927682276229994,-1.0109519797809605,1.2716049382716
1.74902655270829E+018,1749026552.708291,1481,-295,-126.0,46.0,-0.05927682276229994,-1.0390339792193204,0.777777777777778
1.74902655271827E+018,1749026552.718265,1481,-295,-126.0,46.0,-0.05927682276229994,-1.0390339792193204,0.0370370370370368
1.74902655272798E+018,1749026552.7279835,1481,-295,-126.0,46.0,-0.05927682276229994,-1.0390339792193204,0.283950617283951
1.74902655273215E+018,1749026552.7321534,1481,-295,-126.0,50.0,-0.05927682276229994,-1.0390339792193204,0.283950617283951
1.74902655273774E+018,1749026552.7377396,1481,-295,-126.0,50.0,-0.02963841138114997,-1.0390339792193204,0.530864197530864
1.74902655274812E+018,1749026552.7481246,1481,-295,-126.0,50.0,-0.02963841138114997,-1.0109519797809605,0.530864197530864
1.74902655275713E+018,1749026552.7571294,1018,-295,-153.0,50.0,-0.02963841138114997,-1.0109519797809605,0.530864197530864
1.74902655275777E+018,1749026552.7577715,1018,-295,-153.0,50.0,0.0,-1.0390339792193204,0.777777777777778
1.74902655276826E+018,1749026552.76826,1018,-295,-153.0,50.0,-0.02963841138114997,-1.0390339792193204,1.2716049382716
1.74902655277827E+018,1749026552.778266,1018,-295,-153.0,50.0,-0.02963841138114997,-1.0390339792193204,1.2716049382716
1.74902655278828E+018,1749026552.788275,1018,-295,-153.0,50.0,0.0,-1.0109519797809605,1.2716049382716
1.74902655279826E+018,1749026552.798263,1018,-295,-153.0,50.0,0.0,-1.0109519797809605,1.02469135802469
1.74902655280841E+018,1749026552.808407,1018,-295,-153.0,50.0,-0.02963841138114997,-1.0390339792193204,0.777777777777778
1.74902655281827E+018,1749026552.818267,1018,-295,-153.0,50.0,-0.02963841138114997,-1.0109519797809605,1.02469135802469
1.7490265528252E+018,1749026552.8252,1018,-295,-153.0,18.0,-0.02963841138114997,-1.0109519797809605,1.02469135802469
1.74902655282797E+018,1749026552.827967,1018,-295,-153.0,18.0,-0.02963841138114997,-1.0109519797809605,0.777777777777778
1.74902655283773E+018,1749026552.8377254,1018,-295,-153.0,18.0,-0.02963841138114997,-1.0109519797809605,0.530864197530864
1.74902655284771E+018,1749026552.8477051,1018,-295,-153.0,18.0,-0.02963841138114997,-1.0109519797809605,0.777777777777778
1.74902655285329E+018,1749026552.8532884,559,-292,-166.5,18.0,-0.02963841138114997,-1.0109519797809605,0.777777777777778
1.74902655285826E+018,1749026552.8582642,559,-292,-166.5,18.0,-0.02963841138114997,-1.0109519797809605,0.777777777777778
1.74902655286825E+018,1749026552.8682497,559,-292,-166.5,18.0,-0.02963841138114997,-1.0109519797809605,1.2716049382716
1.74902655287841E+018,1749026552.8784063,559,-292,-166.5,18.0,-0.02963841138114997,-1.0390339792193204,1.02469135802469
1.74902655288841E+018,1749026552.888406,559,-292,-166.5,18.0,-0.02963841138114997,-1.0390339792193204,0.283950617283951
1.74902655289841E+018,1749026552.8984141,559,-292,-166.5,18.0,-0.02963841138114997,-1.0109519797809605,1.02469135802469
1.74902655290844E+018,1749026552.908439,559,-292,-166.5,18.0,-0.02963841138114997,-1.0390339792193204,0.777777777777778
